url,tags,auteurs,0,1,2,3,4,5,6,7,8,9,YEAR,DATE,TYPE
https://www.millenaire3.com/ressources/les-modes-doux-de-deplacement-en-chiffres-accidentologie-les-accidents-sont-plus-nombreux-en-ville-mais-moins-mortels,Temps,Emmanuelle LAMBREY,Emmanuelle LAMBREY,,,,,,,,,,2005.0,2005-05-25,Étude
https://www.millenaire3.com/ressources/les-moyens-de-communications-dans-la-region-lyonnaise-chronologie-des-inventions-locales,Innovation,Ludovic VIÉVARD,Ludovic VIÉVARD,,,,,,,,,,2007.0,2007-09-15,Étude
https://www.millenaire3.com/ressources/les-moyens-de-communications-dans-la-region-lyonnaise-chronologie-des-inventions-locales,Grand Lyon,Ludovic VIÉVARD,Ludovic VIÉVARD,,,,,,,,,,2007.0,2007-09-15,Étude
https://www.millenaire3.com/ressources/les-musees-entre-patrimoine-et-avenir,Patrimoine,Michel COTE,Michel COTE,,,,,,,,,,2005.0,2005-03-01,Texte
https://www.millenaire3.com/ressources/les-musees-entre-patrimoine-et-avenir,Culture,Michel COTE,Michel COTE,,,,,,,,,,2005.0,2005-03-01,Texte
https://www.millenaire3.com/ressources/les-musees-lyon-comparee-a-d-autres-metropoles-europeennes,Attractivité,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-musees-lyon-comparee-a-d-autres-metropoles-europeennes,Culture,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-musees-lyon-comparee-a-d-autres-metropoles-europeennes,Grand Lyon,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-musees-lyon-comparee-a-d-autres-metropoles-europeennes,International,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-musiques-actuelles-a-lyon-pratiques-artistiques-et-diffusion,Patrimoine,N_A,N,A,,,,,,,,,2001.0,2001-01-01,Étude
https://www.millenaire3.com/ressources/les-musiques-actuelles-a-lyon-pratiques-artistiques-et-diffusion,Culture,N_A,N,A,,,,,,,,,2001.0,2001-01-01,Étude
https://www.millenaire3.com/ressources/les-mutations-de-la-proximite-mieux-comprendre-pour-mieux-agir,Cadre de vie,Bertrand LABASSE_Cédric POLÈRE,Bertrand LABASSE,Cédric POLÈRE,,,,,,,,,2006.0,2006-04-01,Étude
https://www.millenaire3.com/ressources/les-mythologies-lyonnaises-de-la-soie-et-l-integration-communautaire,Patrimoine,Philippe VIDELIER,Philippe VIDELIER,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/les-outils-de-la-gouvernance-locale,Institution,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-parcours-d-integration,Inclusion,""" HAUT CONSEIL À LINTÉGRATION""",""" HAUT CONSEIL À LINTÉGRATION""",,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-pays-industrialises-s-engagent-a-reduire-les-emissions-de-gaz-a-effet-de-serre,Transition,Nicolas BARRÉ,Nicolas BARRÉ,,,,,,,,,,1998.0,1998-01-01,Texte
https://www.millenaire3.com/ressources/les-pays-industrialises-s-engagent-a-reduire-les-emissions-de-gaz-a-effet-de-serre,Climat,Nicolas BARRÉ,Nicolas BARRÉ,,,,,,,,,,1998.0,1998-01-01,Texte
https://www.millenaire3.com/ressources/les-pays-industrialises-s-engagent-a-reduire-les-emissions-de-gaz-a-effet-de-serre,International,Nicolas BARRÉ,Nicolas BARRÉ,,,,,,,,,,1998.0,1998-01-01,Texte
https://www.millenaire3.com/ressources/les-politiques-culturelles,Culture,René RIZZARDO,René RIZZARDO,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/les-politiques-culturelles-vision-prospective-et-panoramique-des-enjeux-de-la-culture,Culture,Denis CERCLET,Denis CERCLET,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/les-politiques-d-agglomeration-reduisent-elles-les-inegalites-socio-spatiales,Solidarité,Gilles PINSON_Deborah GALIMBERTI_Rémi DORMOIS,Gilles PINSON,Deborah GALIMBERTI,Rémi DORMOIS,,,,,,,,2013.0,2013-11-30,Texte
https://www.millenaire3.com/ressources/les-politiques-d-agglomeration-reduisent-elles-les-inegalites-socio-spatiales,Finance,Gilles PINSON_Deborah GALIMBERTI_Rémi DORMOIS,Gilles PINSON,Deborah GALIMBERTI,Rémi DORMOIS,,,,,,,,2013.0,2013-11-30,Texte
https://www.millenaire3.com/ressources/les-politiques-et-les-dispositifs-d-accompagnement-pour-le-developpement-de-l-innovation-dans-la-region-lyonnaise,Innovation,Emile HOOGE,Emile HOOGE,,,,,,,,,,2003.0,2003-12-15,Étude
https://www.millenaire3.com/ressources/les-politiques-temporelles-locales-avaient-vu-juste,Mobilité,Jean-Yves BOULIN,Jean-Yves BOULIN,,,,,,,,,,2012.0,2012-10-01,Texte
https://www.millenaire3.com/ressources/les-politiques-temporelles-locales-avaient-vu-juste,Temps,Jean-Yves BOULIN,Jean-Yves BOULIN,,,,,,,,,,2012.0,2012-10-01,Texte
https://www.millenaire3.com/ressources/les-politiques-urbaines-participent-elles-a-la-prevention-en-matiere-de-sante,Cadre de vie,Florence LE NULZEC,Florence LE NULZEC,,,,,,,,,,2005.0,2005-10-20,Étude
https://www.millenaire3.com/ressources/les-pratiques-d-innovation-au-grand-lyon,Innovation,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2011.0,2011-01-15,Étude
https://www.millenaire3.com/ressources/les-pratiques-d-innovation-au-grand-lyon,Grand Lyon,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2011.0,2011-01-15,Étude
https://www.millenaire3.com/ressources/les-principales-lois-et-mesures-relatives-a-l-animal,Biodiversité,Caroline JANUEL,Caroline JANUEL,,,,,,,,,,2006.0,2006-06-08,Étude
https://www.millenaire3.com/ressources/les-productions-locales-et-traditionnelles-dans-l-agglomeration-lyonnaise-premier-etat-des-lieux-et-perspectives,Biodiversité,Delphine BALVET,Delphine BALVET,,,,,,,,,,2005.0,2005-02-01,Étude
https://www.millenaire3.com/ressources/les-productions-locales-et-traditionnelles-dans-l-agglomeration-lyonnaise-premier-etat-des-lieux-et-perspectives,Patrimoine,Delphine BALVET,Delphine BALVET,,,,,,,,,,2005.0,2005-02-01,Étude
https://www.millenaire3.com/ressources/les-productions-locales-et-traditionnelles-dans-l-agglomeration-lyonnaise-premier-etat-des-lieux-et-perspectives,Culture,Delphine BALVET,Delphine BALVET,,,,,,,,,,2005.0,2005-02-01,Étude
https://www.millenaire3.com/ressources/les-programmes-europeens-lyon-comparee-a-d-autres-metropoles-europeennes,Attractivité,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-programmes-europeens-lyon-comparee-a-d-autres-metropoles-europeennes,Recherche,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-programmes-europeens-lyon-comparee-a-d-autres-metropoles-europeennes,Grand Lyon,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-programmes-europeens-lyon-comparee-a-d-autres-metropoles-europeennes,International,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-projets-des-hospices-civils-de-lyon,Santé,François GRATEAU,François GRATEAU,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-publications-scientifiques-lyon-comparee-a-d-autres-metropoles-europeennes,Recherche,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-publications-scientifiques-lyon-comparee-a-d-autres-metropoles-europeennes,International,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-quartiers-de-la-politique-de-la-ville-une-categorie-territoriale-pour-une-politique-de-discrimination-positive,Solidarité,Philippe ESTÈBE,Philippe ESTÈBE,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-quartiers-de-la-politique-de-la-ville-une-categorie-territoriale-pour-une-politique-de-discrimination-positive,Politique de la ville,Philippe ESTÈBE,Philippe ESTÈBE,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-quartiers-jardines-de-lyon,Cadre de vie,Bernard MARET,Bernard MARET,,,,,,,,,,2009.0,2009-01-10,Texte
https://www.millenaire3.com/ressources/les-quartiers-jardines-de-lyon,Biodiversité,Bernard MARET,Bernard MARET,,,,,,,,,,2009.0,2009-01-10,Texte
https://www.millenaire3.com/ressources/les-rapports-entre-droit-et-medecine-a-la-recherche-de-l-equilibre,Santé,Sylvie  MAURIS-DEMOURIOUX,Sylvie  MAURIS-DEMOURIOUX,,,,,,,,,,2003.0,2003-01-01,Étude
https://www.millenaire3.com/ressources/les-rapports-entre-droit-et-medecine-a-la-recherche-de-l-equilibre,Justice,Sylvie  MAURIS-DEMOURIOUX,Sylvie  MAURIS-DEMOURIOUX,,,,,,,,,,2003.0,2003-01-01,Étude
https://www.millenaire3.com/ressources/les-rapports-ville-campagne,Urbanisme,Geneviève BERNARDIN,Geneviève BERNARDIN,,,,,,,,,,2003.0,2003-01-01,Étude
https://www.millenaire3.com/ressources/les-relations-entre-familles-populaires-et-l-ecole,Éducation,Françoise LORCERIE_Delphine CAVALLO,Françoise LORCERIE,Delphine CAVALLO,,,,,,,,,2001.0,2001-01-01,Texte
https://www.millenaire3.com/ressources/les-relations-entre-l-ecole-et-les-familles-populaires-etat-des-lieux-analyses-et-pistes-d-action,Inclusion,Valérie PUGIN,Valérie PUGIN,,,,,,,,,,2007.0,2007-07-01,Étude
https://www.millenaire3.com/ressources/les-relations-entre-l-ecole-et-les-familles-populaires-etat-des-lieux-analyses-et-pistes-d-action,Éducation,Valérie PUGIN,Valérie PUGIN,,,,,,,,,,2007.0,2007-07-01,Étude
https://www.millenaire3.com/ressources/les-relations-entreprises-societe-au-prisme-de-la-rse,Transition,Michel CAPRON,Michel CAPRON,,,,,,,,,,2014.0,2014-05-01,Texte
https://www.millenaire3.com/ressources/les-relations-entreprises-societe-au-prisme-de-la-rse,Entreprise,Michel CAPRON,Michel CAPRON,,,,,,,,,,2014.0,2014-05-01,Texte
https://www.millenaire3.com/ressources/les-religions-dans-l-espace-public,Laïcité,Jean-Jack QUEYRANNE,Jean-Jack QUEYRANNE,,,,,,,,,,2001.0,2001-01-01,Texte
https://www.millenaire3.com/ressources/les-religions-dans-l-espace-public,Cohésion sociale,Jean-Jack QUEYRANNE,Jean-Jack QUEYRANNE,,,,,,,,,,2001.0,2001-01-01,Texte
https://www.millenaire3.com/ressources/les-religions-dans-la-cite,Laïcité,Olivier CHAVANON,Olivier CHAVANON,,,,,,,,,,2001.0,2001-01-01,Texte
https://www.millenaire3.com/ressources/les-religions-dans-la-cite,Cohésion sociale,Olivier CHAVANON,Olivier CHAVANON,,,,,,,,,,2001.0,2001-01-01,Texte
https://www.millenaire3.com/ressources/les-reseaux-d-agglomerations,Urbanisme,N_A,N,A,,,,,,,,,2006.0,2006-09-01,Étude
https://www.millenaire3.com/ressources/les-residences-service-pour-personnes-vivant-seules-de-nouvelles-formes-de-voisinage,Politique de la ville,Patricia BAUMANN,Patricia BAUMANN,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-residences-service-pour-personnes-vivant-seules-de-nouvelles-formes-de-voisinage,Jeunesse,Patricia BAUMANN,Patricia BAUMANN,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-restructurations-hospitalieres-et-la-ville,Urbanisme,Jany DHERVILLEZ,Jany DHERVILLEZ,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-restructurations-hospitalieres-et-la-ville,Santé,Jany DHERVILLEZ,Jany DHERVILLEZ,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-risques-agenda-21-du-grand-lyon,Institution, COMMUNAUTÉ URBAINE DE LYON, COMMUNAUTÉ URBAINE DE LYON,,,,,,,,,,2004.0,2004-07-01,Étude
https://www.millenaire3.com/ressources/les-risques-agenda-21-du-grand-lyon,Sécurité, COMMUNAUTÉ URBAINE DE LYON, COMMUNAUTÉ URBAINE DE LYON,,,,,,,,,,2004.0,2004-07-01,Étude
https://www.millenaire3.com/ressources/les-risques-agenda-21-du-grand-lyon,Grand Lyon, COMMUNAUTÉ URBAINE DE LYON, COMMUNAUTÉ URBAINE DE LYON,,,,,,,,,,2004.0,2004-07-01,Étude
https://www.millenaire3.com/ressources/les-salons-professionnels-et-les-congres-lyon-comparee-a-d-autres-metropoles-europeennes,Attractivité,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-salons-professionnels-et-les-congres-lyon-comparee-a-d-autres-metropoles-europeennes,Travail,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-salons-professionnels-et-les-congres-lyon-comparee-a-d-autres-metropoles-europeennes,Grand Lyon,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-salons-professionnels-et-les-congres-lyon-comparee-a-d-autres-metropoles-europeennes,International,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-schemas-de-coherence-territoriale,Urbanisme,N_A,N,A,,,,,,,,,2006.0,2006-09-01,Étude
https://www.millenaire3.com/ressources/les-services-a-la-personne-un-secteur-en-pleine-expansion,Santé,Catherine PANASSIER,Catherine PANASSIER,,,,,,,,,,2006.0,2006-11-06,Étude
https://www.millenaire3.com/ressources/les-services-a-la-personne-un-secteur-en-pleine-expansion,Jeunesse,Catherine PANASSIER,Catherine PANASSIER,,,,,,,,,,2006.0,2006-11-06,Étude
https://www.millenaire3.com/ressources/les-services-a-la-personne-un-secteur-en-pleine-expansion,Personnes âgées,Catherine PANASSIER,Catherine PANASSIER,,,,,,,,,,2006.0,2006-11-06,Étude
https://www.millenaire3.com/ressources/les-services-urbains-un-probleme-un-peu-technique-beaucoup-economique-et-passionnement-socioculturel,Institution,Gérard BERTOLINI,Gérard BERTOLINI,,,,,,,,,,2009.0,2009-11-01,Texte
https://www.millenaire3.com/ressources/les-sondages-outils-de-construction-ou-d-expression-de-l-opinion-publique,Démocratie,Catherine PANASSIER,Catherine PANASSIER,,,,,,,,,,2007.0,2007-06-01,Étude
https://www.millenaire3.com/ressources/les-sorties-du-systeme-scolaire-sans-qualification,Éducation,Valérie PUGIN,Valérie PUGIN,,,,,,,,,,2008.0,2008-04-30,Étude
https://www.millenaire3.com/ressources/les-sorties-du-systeme-scolaire-sans-qualification,Évaluation,Valérie PUGIN,Valérie PUGIN,,,,,,,,,,2008.0,2008-04-30,Étude
https://www.millenaire3.com/ressources/les-symboles-meurent-aussi-la-symbolique-revolutionnaire-a-l-epreuve-du-temps,Valeurs,N_A,N,A,,,,,,,,,2006.0,2006-02-09,Article
https://www.millenaire3.com/ressources/les-symboles-meurent-aussi-la-symbolique-revolutionnaire-a-l-epreuve-du-temps,Patrimoine,N_A,N,A,,,,,,,,,2006.0,2006-02-09,Article
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-prospective-tome-3,Évaluation,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-prospective-tome-3,Ressources,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-retrospective-tome-1,Innovation,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-retrospective-tome-1,Ressources,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-tendances-actuelles-tome-2,Innovation,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-tendances-actuelles-tome-2,Évaluation,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-de-l-energie-et-la-region-lyonnaise-tendances-actuelles-tome-2,Ressources,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-des-transports-et-la-region-lyonnaise-retrospective-actualite-prospective,Prospective,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-des-transports-et-la-region-lyonnaise-retrospective-actualite-prospective,Mobilité,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-techniques-des-transports-et-la-region-lyonnaise-retrospective-actualite-prospective,Évaluation,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/les-temps-de-la-gouvernance-considerations-sur-les-usages-d-un-terme-a-la-mode,Pensées politiques,Philippe DUJARDIN,Philippe DUJARDIN,,,,,,,,,,2007.0,2007-09-01,Texte
https://www.millenaire3.com/ressources/les-tendances-de-consommation,Économie,Geoffroy BING,Geoffroy BING,,,,,,,,,,2010.0,2010-02-01,Étude
https://www.millenaire3.com/ressources/les-touristes-etrangers-dans-le-grand-lyon,Attractivité,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-touristes-etrangers-dans-le-grand-lyon,Culture,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-touristes-etrangers-dans-le-grand-lyon,Grand Lyon,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,DPDP -  DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-transformations-de-l-autonomie-financiere-locale,Finance,Michel BOUVIER,Michel BOUVIER,,,,,,,,,,2014.0,2014-03-01,Texte
https://www.millenaire3.com/ressources/les-tsiganes-de-hongrie-et-les-politiques-d-integration,Inclusion,Iván BAJOMI,Iván BAJOMI,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-tsiganes-de-hongrie-et-les-politiques-d-integration,International,Iván BAJOMI,Iván BAJOMI,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-usages-administratifs-de-la-forme-associative-les-associations-partenaires-ou-instruments-de-l-administration,Institution,Jean-Pascal BONHOTAL,Jean-Pascal BONHOTAL,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-usages-administratifs-de-la-forme-associative-les-associations-partenaires-ou-instruments-de-l-administration,Citoyenneté,Jean-Pascal BONHOTAL,Jean-Pascal BONHOTAL,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-valeurs-du-travail-vivre-pour-travailler,Valeurs,Jean-François TCHERNIA,Jean-François TCHERNIA,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-valeurs-du-travail-vivre-pour-travailler,Travail,Jean-François TCHERNIA,Jean-François TCHERNIA,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-valeurs-en-politique-depolitisation-abstention-protestation,Valeurs,Pierre BRÉCHON,Pierre BRÉCHON,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-valeurs-familiales.-vive-la-famille,Valeurs,Georges DECOURT,Georges DECOURT,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-valeurs-parlons-en,Valeurs,Jean-François TCHERNIA_Pierre BRÉCHON,Jean-François TCHERNIA,Pierre BRÉCHON,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/les-valeurs-religieuses-je-veux-croire-comme-je-veux,Valeurs,Yves LAMBERT,Yves LAMBERT,,,,,,,,,,2001.0,2001-04-23,Texte
https://www.millenaire3.com/ressources/les-valeurs-religieuses-je-veux-croire-comme-je-veux,Laïcité,Yves LAMBERT,Yves LAMBERT,,,,,,,,,,2001.0,2001-04-23,Texte
https://www.millenaire3.com/ressources/les-villes-europeennes-analyse-comparative,Attractivité,Céline ROZENBLAT,Céline ROZENBLAT,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/les-villes-europeennes-elements-de-comparaison,Attractivité,Céline ROZENBLAT_Patricia CICILLE,Céline ROZENBLAT,Patricia CICILLE,,,,,,,,,2003.0,2003-01-01,Étude
